#T	rho	#first order	correction 1	correction 2	correction 3	correction4	correction 5	correction 6	second order 
1.0	0.8	-3.534376581	0.169997895	-0.03138011951	-0.01669478327	0.001370883064	0.007924139465	0.003269242966	-3.399889323	
1.0	0.85	-3.619917495	0.3261445206	-0.0287494737	-0.01848690015	-0.0004305691707	0.003915808174	0.001877301292	-3.335646808	
1.0	0.9	-3.660347638	0.4383349703	-0.02571164947	-0.01760697698	-0.0008104301368	0.002746024658	0.00143940022	-3.261956299	
1.0	0.95	-3.640238795	0.5044875755	-0.0227557849	-0.01587656403	-0.0006764404723	0.002642678988	0.001361688003	-3.171055642	
1.0	1.0	-3.542944794	0.5195738084	-0.02023072315	-0.01482202149	-0.0008269568262	0.002002129544	0.001106653326	-3.056141904	
1.0	1.05	-3.3505557	0.4926987863	-0.01811928299	-0.01428944849	-0.001174212085	0.0009893351929	0.0007323491414	-2.889718173	
1.0	1.1	-3.044064434	0.4282859211	-0.01625265161	-0.01397527664	-0.001569167934	-9.321986239e-05	0.0003368817485	-2.647331947	
1.0	1.15	-2.603528545	0.3361793407	-0.01465550846	-0.01389248686	-0.002026184828	-0.001271422285	-8.672557616e-05	-2.299281533	
1.0	1.2	-2.007964093	0.2141511926	-0.01318788359	-0.01364266337	-0.002347640692	-0.002150022257	-0.0004082214527	-1.825549332	
